index,status,train_end,param_num_boost_round,param_learning_rate,param_num_leaves,param_feature_fraction,param_bagging_fraction,param_min_data_in_leaf,param_lambda_l1,param_lambda_l2,param_early_stopping_rounds,train_ic,train_ir,val_ic,val_ir,n_train_dates,n_val_dates,train_val_gap
741,ok,1800,280,0.03,48,0.7,0.7,30,0.001,0.01,20,0.36317782085436795,1.858628543247634,0.06294506270390127,0.36354600500558626,1796,158,0.3002327581504667
742,ok,1800,160,0.07,16,0.8,0.8,30,0.001,0.001,20,0.3030481516505997,1.548596731127939,0.05469778224665277,0.3913191987785543,1796,158,0.2483503694039469
743,ok,1800,200,0.07,31,0.8,0.6,30,0.01,0.001,20,0.31327180450898073,1.4823043052330482,0.05453962067592035,0.3084333495160124,1796,158,0.2587321838330604
744,ok,1800,280,0.07,48,0.7,0.8,80,0.001,0.1,30,0.2646682760877475,1.349247632507947,0.05789422328446349,0.33238360155943886,1796,158,0.20677405280328404
745,ok,1800,160,0.07,16,0.6,0.6,30,0.0,0.1,10,0.2527378814457705,1.195314646093061,0.06007054542317377,0.3312690367016961,1796,158,0.1926673360225967
746,ok,1800,200,0.05,16,0.8,0.7,50,0.0,0.001,30,0.2982993064825043,1.5355913016586433,0.07500297100764926,0.4780329179157357,1796,158,0.22329633547485506
747,ok,1800,240,0.03,31,0.6,0.6,80,0.01,0.1,10,0.19526685536834798,0.9299832520177013,0.06613021612796552,0.33717068499448266,1796,158,0.12913663924038246
748,ok,1800,280,0.03,16,0.7,0.8,80,0.001,0.001,20,0.2625091958269051,1.29912512086881,0.06263540266056325,0.3303634067939649,1796,158,0.19987379316634182
749,ok,1800,200,0.03,31,0.8,0.8,50,0.01,0.01,30,0.34037119389543813,1.793853353140975,0.06129503951712876,0.36242815016997604,1796,158,0.27907615437830935
750,ok,1800,160,0.07,16,0.8,0.7,50,0.0,0.1,20,0.30223167741354356,1.5544297605351642,0.07245125261916169,0.42930364297204826,1796,158,0.22978042479438188
751,ok,1800,240,0.03,48,0.8,0.7,80,0.0,0.001,10,0.20997268013012113,0.991847721306847,0.0661632613202826,0.3398030253872782,1796,158,0.14380941880983855
752,ok,1800,240,0.05,31,0.8,0.6,30,0.0,0.01,30,0.32659137491932494,1.6143494407759706,0.06397959467995662,0.4044080864545292,1796,158,0.2626117802393683
753,ok,1800,240,0.07,31,0.6,0.6,50,0.001,0.01,30,0.2591657161292966,1.2952739264899757,0.06124894622702704,0.3309889422295965,1796,158,0.19791676990226958
754,ok,1800,160,0.07,48,0.7,0.7,80,0.0,0.1,30,0.24878775783872759,1.242852363693768,0.05875065417817461,0.3072189177043509,1796,158,0.190037103660553
755,ok,1800,280,0.03,16,0.7,0.7,50,0.01,0.001,10,0.24956429819857867,1.1903951308747485,0.06854983502044856,0.3560248983688371,1796,158,0.1810144631781301
756,ok,1800,240,0.07,48,0.6,0.7,50,0.01,0.001,30,0.3029299667070053,1.5337765606225693,0.06794826937175723,0.46522170101655447,1796,158,0.23498169733524804
757,ok,1800,240,0.05,31,0.6,0.6,80,0.01,0.1,30,0.22658707994620594,1.1204566992098133,0.06114619344006982,0.3245930107026856,1796,158,0.16544088650613611
758,ok,1800,240,0.07,48,0.8,0.7,80,0.001,0.01,20,0.24417388293632428,1.2259855616604518,0.05825792378884189,0.35319142389821434,1796,158,0.18591595914748238
759,ok,1800,280,0.05,48,0.6,0.7,80,0.0,0.1,30,0.24282789983807962,1.1780458752901168,0.06238528047511066,0.3362776900634805,1796,158,0.18044261936296896
760,ok,1800,200,0.03,16,0.6,0.6,50,0.01,0.001,30,0.2734434459921187,1.3496474304924029,0.07274912088625873,0.3525801073301871,1796,158,0.20069432510586
761,ok,1800,280,0.05,16,0.8,0.6,50,0.01,0.001,30,0.25936612944348836,1.2825300340757646,0.05543983898628701,0.3019030931476169,1796,158,0.20392629045720134
762,ok,1800,160,0.07,16,0.7,0.6,30,0.0,0.01,10,0.23966184402513724,1.1223296776241332,0.04865223156120265,0.2623824952626652,1796,158,0.19100961246393458
763,ok,1800,280,0.03,48,0.7,0.8,50,0.0,0.1,20,0.32786688550648996,1.706741611321138,0.06734692333069393,0.3757024276193474,1796,158,0.26051996217579604
764,ok,1800,240,0.05,48,0.7,0.7,30,0.001,0.001,10,0.3272431623184615,1.549018451559335,0.05905956677537946,0.3133249791221582,1796,158,0.268183595543082
765,ok,1800,240,0.07,48,0.6,0.7,50,0.001,0.01,20,0.30041760663858824,1.5377436382321343,0.07307660252864909,0.47205741020438097,1796,158,0.22734100410993915
766,ok,1800,240,0.03,16,0.7,0.6,80,0.01,0.1,30,0.22722337399786433,1.1122998021571155,0.06718774317098924,0.3645508036686019,1796,158,0.16003563082687508
767,ok,1800,240,0.07,31,0.6,0.7,80,0.0,0.01,20,0.2380563720965077,1.183549113259276,0.0625172803368879,0.3404264628162187,1796,158,0.1755390917596198
768,ok,1800,160,0.03,16,0.8,0.7,30,0.001,0.01,30,0.31642991983720686,1.5983501503154676,0.0672735663469134,0.396411827322613,1796,158,0.24915635349029347
769,ok,1800,240,0.05,31,0.6,0.7,50,0.0,0.1,20,0.29476599776793533,1.472046841154286,0.06274445518304478,0.3567113731849356,1796,158,0.23202154258489055
770,ok,1800,240,0.07,31,0.6,0.6,30,0.0,0.001,30,0.30893517505054363,1.523909900100567,0.06057549984966791,0.3695130630585234,1796,158,0.2483596752008757
771,ok,1800,280,0.05,48,0.8,0.7,50,0.001,0.001,20,0.29534217523395007,1.4907579165042821,0.0717892328879438,0.41139268000997903,1796,158,0.22355294234600626
772,ok,1800,200,0.03,31,0.7,0.7,80,0.001,0.1,10,0.20681245333854986,0.9654608061960964,0.06294830386050423,0.3091026291488321,1796,158,0.14386414947804563
773,ok,1800,200,0.07,16,0.7,0.7,80,0.01,0.01,10,0.22228999139854755,1.080675151189299,0.06097947725391507,0.3247752804048363,1796,158,0.1613105141446325
774,ok,1800,200,0.05,48,0.7,0.8,80,0.01,0.01,30,0.2629743696198601,1.332613657875597,0.06659049134463997,0.37718443350762115,1796,158,0.19638387827522014
775,ok,1800,200,0.05,31,0.6,0.8,30,0.001,0.001,20,0.39652936215959694,2.1505068848955924,0.06618612225610834,0.4164222190498729,1796,158,0.3303432399034886
776,ok,1800,160,0.05,16,0.6,0.6,80,0.0,0.1,20,0.2135300737091753,1.0416826153774028,0.06564349290975872,0.3562206421016001,1796,158,0.14788658079941658
777,ok,1800,200,0.05,16,0.6,0.8,80,0.01,0.01,20,0.25502552414587354,1.2832661062153805,0.061622740655506165,0.33936979851294424,1796,158,0.19340278349036738
778,ok,1800,160,0.05,31,0.7,0.8,80,0.01,0.001,10,0.23864316327154364,1.1852984124806105,0.06527952642276243,0.3626380806055525,1796,158,0.1733636368487812
779,ok,1800,160,0.07,16,0.8,0.8,50,0.0,0.01,10,0.2823008276061136,1.4584612498977831,0.0547845475463756,0.3668906563215062,1796,158,0.22751628005973798
780,ok,1800,200,0.05,48,0.6,0.8,80,0.01,0.001,10,0.231407403240507,1.1370080563125806,0.06340246857314295,0.34474469546611275,1796,158,0.16800493466736405
781,ok,1800,200,0.07,31,0.8,0.7,80,0.0,0.1,20,0.24473529362449745,1.2203453539254445,0.05972052715977632,0.3413519754897542,1796,158,0.18501476646472112
782,ok,1800,280,0.07,48,0.6,0.8,80,0.0,0.001,10,0.23582392706494887,1.183163116526188,0.06529097391902582,0.33462180713227435,1796,158,0.17053295314592304
783,ok,1800,200,0.07,31,0.8,0.7,80,0.0,0.01,30,0.2544171312725358,1.2814186345507963,0.0626177726166976,0.36022234679039256,1796,158,0.1917993586558382
784,ok,1800,200,0.03,31,0.8,0.6,50,0.0,0.01,30,0.26390428394935284,1.300191090093463,0.06062037809576066,0.32211474160275777,1796,158,0.20328390585359218
785,ok,1800,160,0.05,31,0.7,0.8,30,0.01,0.1,10,0.3699113209456981,1.913221981864817,0.058539113416963946,0.37583693242574584,1796,158,0.3113722075287342
786,ok,1800,200,0.05,16,0.8,0.6,50,0.01,0.1,10,0.23621811635869577,1.1581634636289704,0.05386424427673183,0.28700641861320353,1796,158,0.18235387208196394
787,ok,1800,280,0.05,16,0.8,0.7,30,0.001,0.1,30,0.31031693261031973,1.5658887869963949,0.06523620715003232,0.44736965643140136,1796,158,0.24508072546028742
788,ok,1800,200,0.05,31,0.7,0.7,30,0.01,0.01,20,0.3561016262996634,1.74841936737159,0.067822416600432,0.3800864111095453,1796,158,0.2882792096992314
789,ok,1800,200,0.05,48,0.8,0.7,50,0.0,0.1,30,0.31293036463815294,1.605457267688381,0.06899721076013413,0.42748699037461596,1796,158,0.2439331538780188
790,ok,1800,160,0.03,48,0.8,0.8,50,0.0,0.001,30,0.3279165925508022,1.7299401296896446,0.07017261715470394,0.40476684708849775,1796,158,0.2577439753960983
791,ok,1800,200,0.07,16,0.8,0.8,30,0.01,0.01,10,0.27889980813991083,1.3944209728376407,0.05781296227343791,0.3500078238598571,1796,158,0.22108684586647293
792,ok,1800,280,0.03,31,0.7,0.8,30,0.001,0.1,30,0.3985477589650983,2.1173688078602964,0.05943159749842435,0.3485910596096873,1796,158,0.33911616146667395
793,ok,1800,160,0.05,48,0.6,0.8,50,0.001,0.001,20,0.32379864728456326,1.6875051931881746,0.0719120841121395,0.5177042649791103,1796,158,0.25188656317242375
794,ok,1800,240,0.03,48,0.6,0.6,80,0.01,0.001,30,0.2357974570645702,1.1958312326849263,0.06573665733653648,0.34216863963856986,1796,158,0.17006079972803373
795,ok,1800,240,0.05,48,0.6,0.8,80,0.0,0.001,20,0.2520962130687893,1.2895668849010686,0.07455525824000626,0.43471633522666975,1796,158,0.17754095482878307
796,ok,1800,160,0.03,31,0.6,0.7,80,0.0,0.001,10,0.20784586611029657,0.9642445519907774,0.06435236766828405,0.3231486473830202,1796,158,0.14349349844201253
797,ok,1800,280,0.03,16,0.8,0.7,30,0.01,0.01,20,0.30088982759929134,1.5013497995008045,0.06914376033006145,0.3874069010959089,1796,158,0.2317460672692299
798,ok,1800,280,0.05,48,0.8,0.7,50,0.001,0.1,20,0.2850395735367795,1.4310972451429564,0.07111149987918852,0.40254512061482595,1796,158,0.21392807365759098
799,ok,1800,240,0.05,16,0.8,0.6,50,0.0,0.1,20,0.2589443708095677,1.296342598927877,0.05634548674352196,0.30589376885264097,1796,158,0.20259888406604576
800,ok,1800,280,0.03,48,0.7,0.8,50,0.0,0.01,10,0.2829258915548348,1.3867168130025462,0.06775997395208998,0.3583646634080017,1796,158,0.21516591760274478
801,ok,1800,200,0.07,48,0.8,0.8,50,0.0,0.001,10,0.29852053946060764,1.5263395416132564,0.0632660512426597,0.3989477089527183,1796,158,0.23525448821794792
802,ok,1800,160,0.07,16,0.7,0.8,30,0.0,0.001,10,0.2795045155550628,1.4024002190832627,0.05230883258417172,0.35150675782431934,1796,158,0.22719568297089107
803,ok,1800,200,0.07,31,0.8,0.6,80,0.0,0.1,20,0.20490475311115708,1.0115513490916608,0.06112281530093848,0.3267578034807077,1796,158,0.14378193781021859
804,ok,1800,280,0.03,16,0.7,0.8,80,0.001,0.1,20,0.25626131288035964,1.2618479041621082,0.06298492953149842,0.333873878151848,1796,158,0.1932763833488612
805,ok,1800,280,0.03,48,0.8,0.6,50,0.01,0.001,10,0.22162269753025177,1.0276153579499032,0.055377470803932634,0.27200995600548167,1796,158,0.16624522672631914
806,ok,1800,160,0.07,16,0.7,0.7,50,0.0,0.01,30,0.29066310832061,1.4660378021415776,0.07599229355966922,0.475667836534767,1796,158,0.21467081476094077
807,ok,1800,200,0.05,16,0.7,0.8,30,0.0,0.001,10,0.28249294329345165,1.4114195728779981,0.050357838594166315,0.2899872048842608,1796,158,0.23213510469928533
808,ok,1800,240,0.03,31,0.6,0.7,80,0.01,0.001,20,0.23463757122620044,1.116951453474519,0.06896424304504116,0.34894865961187577,1796,158,0.16567332818115926
809,ok,1800,200,0.07,31,0.7,0.8,30,0.0,0.1,30,0.39064049663332634,2.0677222640973465,0.050053947396166296,0.32565417563051036,1796,158,0.34058654923716003
810,ok,1800,240,0.03,31,0.8,0.6,30,0.01,0.01,20,0.33475973144477844,1.6709524867259966,0.068910039927418,0.3792407605208501,1796,158,0.26584969151736043
811,ok,1800,280,0.05,16,0.6,0.7,50,0.0,0.1,10,0.28165372341372275,1.3780225092114544,0.0725503032382286,0.43743998312595667,1796,158,0.20910342017549416
812,ok,1800,200,0.05,16,0.7,0.7,30,0.001,0.01,20,0.2816774019172032,1.3630782005236124,0.06232518267193963,0.34947513489001936,1796,158,0.21935221924526357
813,ok,1800,280,0.07,31,0.6,0.6,30,0.0,0.1,10,0.27828946562052137,1.3023182398376012,0.05022838822909358,0.2690051894347702,1796,158,0.22806107739142778
814,ok,1800,280,0.03,48,0.6,0.6,80,0.001,0.01,20,0.22492393253926782,1.1118706818218635,0.07267113219617499,0.3826797989669883,1796,158,0.15225280034309283
815,ok,1800,200,0.07,48,0.6,0.6,80,0.0,0.001,20,0.21879544550799612,1.0758719443612814,0.06257588743694316,0.33523369200536046,1796,158,0.15621955807105298
816,ok,1800,200,0.07,31,0.7,0.6,50,0.001,0.01,10,0.23385241545336827,1.1191528199429286,0.05623971416133924,0.29528643531656285,1796,158,0.17761270129202902
817,ok,1800,280,0.03,48,0.8,0.6,50,0.0,0.01,30,0.26390428394935284,1.300191090093463,0.06062037809576066,0.32211474160275777,1796,158,0.20328390585359218
818,ok,1800,160,0.07,16,0.8,0.7,80,0.0,0.01,20,0.2464685142971544,1.2287014288025213,0.059260374247410645,0.33468186085765245,1796,158,0.18720814004974376
819,ok,1800,240,0.07,16,0.6,0.8,50,0.001,0.01,30,0.30621364129163764,1.5926100516051604,0.060724746652835476,0.4011537806869654,1796,158,0.24548889463880216
820,ok,1800,200,0.05,16,0.8,0.8,80,0.01,0.1,30,0.27205970569397137,1.38975380014987,0.06482783686142317,0.3910895832766586,1796,158,0.20723186883254818
821,ok,1800,240,0.03,48,0.7,0.6,30,0.01,0.001,10,0.2930050359718187,1.378506777231616,0.06520495704964387,0.3619795620274829,1796,158,0.22780007892217485
822,ok,1800,160,0.03,31,0.8,0.8,80,0.0,0.1,30,0.2583522106953949,1.3303183966433108,0.06351355913937486,0.3433316682808059,1796,158,0.19483865155602004
823,ok,1800,200,0.07,31,0.7,0.7,30,0.0,0.01,20,0.3394237689245829,1.6248864319997405,0.052392485575353136,0.29319191571621833,1796,158,0.2870312833492298
824,ok,1800,280,0.05,48,0.6,0.7,50,0.0,0.001,30,0.3047827035653611,1.5290407845038705,0.06638054090687742,0.3810111080134205,1796,158,0.23840216265848366
825,ok,1800,240,0.05,31,0.8,0.7,30,0.001,0.001,20,0.35704643116883233,1.7607408903616715,0.06105347428646709,0.4008584963582587,1796,158,0.29599295688236527
826,ok,1800,240,0.05,31,0.6,0.8,80,0.001,0.01,20,0.252339488006776,1.2761115822414661,0.07219458794616991,0.4058626539616235,1796,158,0.18014490006060613
827,ok,1800,280,0.03,31,0.8,0.8,50,0.001,0.1,10,0.28280211040813635,1.4271265490173428,0.061207860171205976,0.3294136006604819,1796,158,0.22159425023693038
828,ok,1800,200,0.07,31,0.7,0.7,50,0.0,0.001,10,0.2711161353310611,1.3422991602995915,0.07435336625939064,0.47247368093483183,1796,158,0.19676276907167045
829,ok,1800,280,0.07,48,0.7,0.8,50,0.01,0.1,10,0.30282569711595253,1.5487106561498396,0.05998715846168836,0.4164969412508257,1796,158,0.24283853865426416
830,ok,1800,240,0.03,16,0.7,0.7,80,0.001,0.1,30,0.2525110350682497,1.2344637364088151,0.06524287609283326,0.34473414651082324,1796,158,0.18726815897541643
831,ok,1800,200,0.05,48,0.6,0.7,80,0.001,0.001,20,0.2351839515592739,1.1344951694567653,0.06018696089800522,0.3345763995312819,1796,158,0.17499699066126867
832,ok,1800,200,0.05,48,0.7,0.8,80,0.0,0.1,30,0.26609390970884594,1.3509322605232668,0.06882536968029294,0.3982459095197468,1796,158,0.19726854002855299
833,ok,1800,200,0.05,31,0.6,0.8,50,0.001,0.1,20,0.32577743992940483,1.696854755675299,0.07435790317316719,0.5155734810257976,1796,158,0.2514195367562376
834,ok,1800,280,0.05,16,0.7,0.6,50,0.0,0.001,30,0.2761758850261954,1.3627963892258794,0.07024324726907007,0.373366029618312,1796,158,0.20593263775712534
835,ok,1800,160,0.07,48,0.7,0.6,30,0.001,0.01,30,0.32446033401483215,1.5686360179388241,0.06552286024466598,0.3892009589928606,1796,158,0.2589374737701662
836,ok,1800,200,0.05,48,0.6,0.8,50,0.001,0.001,20,0.32379864728456326,1.6875051931881746,0.0719120841121395,0.5177042649791103,1796,158,0.25188656317242375
837,ok,1800,160,0.05,31,0.7,0.6,50,0.001,0.001,10,0.238444086316462,1.1216979775913662,0.06362388440441968,0.3472274952921138,1796,158,0.1748202019120423
838,ok,1800,280,0.05,16,0.7,0.8,50,0.0,0.01,20,0.2870200167918066,1.4676368655841798,0.05828974089473727,0.34618744448030087,1796,158,0.22873027589706935
839,ok,1800,160,0.07,48,0.6,0.7,80,0.0,0.001,20,0.23939673903957792,1.1915204110202962,0.06301159148774138,0.3427338780559194,1796,158,0.17638514755183654
840,ok,1800,200,0.05,48,0.8,0.6,50,0.01,0.001,30,0.2583192103300106,1.2795019870178956,0.057644489827909866,0.3202119180959028,1796,158,0.20067472050210072
841,ok,1800,280,0.07,48,0.7,0.6,50,0.001,0.1,10,0.23192908319193406,1.101813830170625,0.05364397099159046,0.2800225721694382,1796,158,0.1782851122003436
842,ok,1800,160,0.03,31,0.6,0.6,30,0.01,0.1,30,0.3452233889996486,1.7712715972326354,0.06815846631618576,0.37480617625407947,1796,158,0.27706492268346283
843,ok,1800,200,0.05,16,0.7,0.7,80,0.001,0.01,10,0.22509553313608563,1.0800534602793295,0.06528999164791288,0.3316902032312775,1796,158,0.15980554148817275
844,ok,1800,240,0.03,16,0.6,0.6,50,0.01,0.01,10,0.22745705336996083,1.0642365003408942,0.07112395179857349,0.3345822502170594,1796,158,0.15633310157138736
845,ok,1800,240,0.07,31,0.6,0.7,50,0.01,0.1,10,0.2799123636581784,1.3631053138314915,0.06454423181609069,0.4243811936291872,1796,158,0.2153681318420877
846,ok,1800,240,0.07,16,0.8,0.6,80,0.01,0.001,20,0.2202469283384813,1.0866870196731793,0.0688246881858252,0.36564282782382573,1796,158,0.1514222401526561
847,ok,1800,200,0.07,48,0.7,0.6,30,0.0,0.001,20,0.3067141957327706,1.4287553824285812,0.059172128369288174,0.37450988492151727,1796,158,0.24754206736348242
848,ok,1800,160,0.05,31,0.8,0.6,80,0.0,0.01,20,0.2105016730712236,1.0281001666486873,0.0681415911322494,0.3275061567140403,1796,158,0.1423600819389742
849,ok,1800,280,0.03,16,0.7,0.8,30,0.001,0.1,10,0.27222012314546556,1.2843466750921244,0.06566954318282597,0.3380490349210976,1796,158,0.2065505799626396
850,ok,1800,160,0.03,48,0.8,0.7,50,0.001,0.01,10,0.26371971106391284,1.2890215068723883,0.07287368236357647,0.38618293716533386,1796,158,0.19084602870033637
851,ok,1800,240,0.03,31,0.8,0.6,30,0.01,0.01,10,0.3130546799463057,1.51065679197859,0.06772460700216261,0.3538399356897362,1796,158,0.2453300729441431
852,ok,1800,240,0.05,31,0.8,0.7,80,0.01,0.001,10,0.2276667381859491,1.1352067791879243,0.06924428282374168,0.38254950727072773,1796,158,0.15842245536220742
853,ok,1800,160,0.05,48,0.8,0.6,80,0.0,0.1,20,0.20799372735876742,1.0186841618542992,0.07086903474524996,0.3544537158804169,1796,158,0.13712469261351745
854,ok,1800,280,0.05,16,0.7,0.7,80,0.001,0.1,30,0.2585523221501081,1.273675278404251,0.06991789448615753,0.39026826180357044,1796,158,0.18863442766395055
855,ok,1800,280,0.05,16,0.7,0.7,50,0.001,0.001,10,0.25671163607775616,1.2606757624864033,0.06562473017102964,0.4046170317653286,1796,158,0.1910869059067265
856,ok,1800,240,0.03,48,0.8,0.6,30,0.0,0.1,20,0.32241911474121654,1.6128790817131717,0.07051048963229056,0.39289473946673054,1796,158,0.251908625108926
857,ok,1800,280,0.05,16,0.8,0.8,50,0.01,0.01,30,0.32421102494950976,1.6887096227527725,0.05659479244469867,0.3439405938148896,1796,158,0.2676162325048111
858,ok,1800,160,0.03,31,0.8,0.6,50,0.001,0.001,10,0.22393274663846352,1.0799467725832663,0.055372397159574996,0.2825864148608733,1796,158,0.16856034947888854
859,ok,1800,240,0.05,31,0.6,0.7,30,0.0,0.1,30,0.36566658633893073,1.813522563848941,0.05827808777510914,0.34368941646645923,1796,158,0.3073884985638216
860,ok,1800,200,0.03,31,0.7,0.8,50,0.001,0.001,30,0.31989997030052447,1.6553810702617768,0.06524339882040393,0.3774364334524251,1796,158,0.25465657148012055
861,ok,1800,240,0.03,31,0.8,0.8,30,0.01,0.001,20,0.39241139998222785,2.102835351616862,0.07217970088978282,0.39479816946994817,1796,158,0.32023169909244503
862,ok,1800,240,0.05,31,0.6,0.8,50,0.0,0.01,10,0.2962614524632402,1.485777649482427,0.07319946226891405,0.506040402810761,1796,158,0.22306199019432615
863,ok,1800,200,0.03,31,0.7,0.6,30,0.01,0.001,30,0.35207654386640724,1.7797260205112497,0.06851303333965222,0.40941677394240356,1796,158,0.283563510526755
864,ok,1800,200,0.03,16,0.6,0.8,50,0.01,0.01,30,0.3068824193483828,1.564523003360374,0.06615886684853893,0.35546262166680115,1796,158,0.24072355249984384
865,ok,1800,160,0.07,48,0.8,0.7,30,0.001,0.01,10,0.33710818121518216,1.6610531171914917,0.05999539479274393,0.4079097227218384,1796,158,0.27711278642243825
866,ok,1800,160,0.07,31,0.8,0.7,80,0.0,0.1,20,0.24473529362449745,1.2203453539254445,0.05972052715977632,0.3413519754897542,1796,158,0.18501476646472112
867,ok,1800,240,0.03,16,0.8,0.7,50,0.01,0.01,10,0.26598027386192546,1.3011254625808415,0.06700377562180812,0.37201311802976766,1796,158,0.19897649824011734
868,ok,1800,240,0.03,48,0.6,0.8,80,0.001,0.1,10,0.22617868312671477,1.1044225978823579,0.06179423034136706,0.3155987148169369,1796,158,0.16438445278534772
869,ok,1800,280,0.03,31,0.6,0.6,80,0.0,0.1,20,0.2220768748270955,1.0914744496036275,0.07184344314757662,0.3811233227879415,1796,158,0.1502334316795189
870,ok,1800,200,0.03,48,0.8,0.7,80,0.01,0.01,30,0.24602534605782056,1.2364826862282106,0.06729893265689375,0.3520368056537256,1796,158,0.17872641340092682
871,ok,1800,160,0.05,31,0.8,0.7,30,0.001,0.001,10,0.3326100583625889,1.595514822421836,0.060449531256456315,0.4045346491523639,1796,158,0.2721605271061326
872,ok,1800,280,0.03,16,0.6,0.8,80,0.001,0.001,30,0.27158685005041655,1.376687292268521,0.06758346589023675,0.3628680131789288,1796,158,0.2040033841601798
873,ok,1800,240,0.05,48,0.8,0.6,50,0.01,0.001,10,0.22749283149967883,1.0917601580360756,0.05320513629304459,0.2838370612550997,1796,158,0.17428769520663423
874,ok,1800,280,0.05,16,0.7,0.7,50,0.001,0.1,20,0.2707486804702227,1.3594480902286512,0.07686670252077038,0.4837514661087975,1796,158,0.19388197794945233
875,ok,1800,240,0.05,31,0.7,0.7,80,0.001,0.1,30,0.2585523221501081,1.273675278404251,0.06991789448615753,0.39026826180357044,1796,158,0.18863442766395055
876,ok,1800,200,0.07,31,0.8,0.8,50,0.001,0.01,20,0.30961138820482437,1.6269986116085988,0.05207995989283474,0.3526739885156626,1796,158,0.2575314283119896
877,ok,1800,160,0.05,16,0.7,0.8,30,0.01,0.1,30,0.33068377464842275,1.7337263936925669,0.06919808469716406,0.3960932515061199,1796,158,0.2614856899512587
878,ok,1800,200,0.03,16,0.6,0.6,50,0.0,0.01,10,0.22540088024640254,1.0813907286885729,0.06795410064111142,0.32224044738925123,1796,158,0.15744677960529113
879,ok,1800,240,0.03,48,0.8,0.6,80,0.01,0.1,30,0.21980023979909166,1.0793679266732499,0.07091735170385034,0.3747440171012966,1796,158,0.1488828880952413
880,ok,1800,160,0.07,31,0.7,0.8,80,0.0,0.1,20,0.25859337550810685,1.3112513187094366,0.056048174183072445,0.3191723534309143,1796,158,0.2025452013250344
881,ok,1800,160,0.05,16,0.8,0.7,30,0.001,0.01,30,0.30934082488537656,1.588848919450192,0.06386980743890731,0.4154609951089502,1796,158,0.24547101744646926
882,ok,1800,200,0.05,48,0.8,0.7,50,0.01,0.01,10,0.27058781900474965,1.3060183741652112,0.07031794099007171,0.3941408289881747,1796,158,0.20026987801467794
883,ok,1800,160,0.05,31,0.6,0.7,30,0.01,0.01,10,0.33358976536048307,1.6125135678262412,0.05558295335347047,0.32817396739961335,1796,158,0.2780068120070126
884,ok,1800,200,0.05,48,0.7,0.8,50,0.001,0.1,30,0.33117119858274485,1.7920832046379647,0.06021520647230402,0.39328774266934174,1796,158,0.27095599211044086
885,ok,1800,280,0.03,48,0.8,0.6,50,0.0,0.001,20,0.2448138815865566,1.1933049784539314,0.05920901029300519,0.307494300068591,1796,158,0.1856048712935514
886,ok,1800,280,0.03,16,0.7,0.8,30,0.0,0.1,30,0.31659849391291134,1.6021950936551266,0.06997680261363005,0.3715629010625284,1796,158,0.2466216912992813
887,ok,1800,200,0.07,48,0.6,0.7,80,0.0,0.001,20,0.23939673903957792,1.1915204110202962,0.06301159148774138,0.3427338780559194,1796,158,0.17638514755183654
888,ok,1800,200,0.05,16,0.8,0.6,30,0.01,0.1,10,0.24977735111456156,1.1724311073300064,0.059336124700860526,0.31820817517005406,1796,158,0.19044122641370104
889,ok,1800,160,0.03,31,0.7,0.7,50,0.001,0.1,20,0.2913647616662667,1.4971931468010586,0.07433919521189222,0.4338506079508825,1796,158,0.21702556645437446
890,ok,1800,280,0.05,48,0.6,0.7,80,0.01,0.01,10,0.2181174568665979,1.0167312048064463,0.058939233628788855,0.30694097570123585,1796,158,0.15917822323780903
891,ok,1800,160,0.05,31,0.8,0.8,80,0.001,0.001,20,0.2498193762113586,1.25142541206047,0.0616092769676732,0.361399584199296,1796,158,0.1882100992436854
892,ok,1800,200,0.03,48,0.7,0.7,30,0.0,0.001,30,0.37571450809574375,1.939936405506894,0.06676111411255747,0.38622276404507566,1796,158,0.3089533939831863
893,ok,1800,160,0.07,48,0.8,0.8,50,0.001,0.01,20,0.30961138820482437,1.6269986116085988,0.05207995989283474,0.3526739885156626,1796,158,0.2575314283119896
894,ok,1800,200,0.03,16,0.7,0.7,80,0.001,0.1,20,0.22898644415830974,1.0925364942390552,0.06636221595665674,0.338893331716591,1796,158,0.162624228201653
895,ok,1800,280,0.03,48,0.6,0.6,80,0.01,0.01,20,0.22336081140063313,1.1080732623711858,0.06784710276974269,0.35365689371832526,1796,158,0.15551370863089042
896,ok,1800,240,0.05,48,0.7,0.7,80,0.001,0.01,20,0.2431691311351973,1.1844731200038068,0.06863781417279796,0.3859773507195576,1796,158,0.17453131696239935
897,ok,1800,240,0.05,48,0.6,0.7,30,0.001,0.01,30,0.3679483922393164,1.8406368300298435,0.06362209917155731,0.3615025371409422,1796,158,0.3043262930677591
898,ok,1800,160,0.05,48,0.7,0.8,50,0.001,0.001,20,0.3006166532457005,1.5335503858311124,0.04629494978324491,0.2741689744471946,1796,158,0.25432170346245564
899,ok,1800,280,0.07,31,0.6,0.7,80,0.01,0.1,10,0.2290235619796771,1.1229841528860394,0.06554282590765897,0.3649058159168683,1796,158,0.16348073607201813
900,ok,1800,160,0.05,16,0.6,0.8,30,0.0,0.001,20,0.3067187113979934,1.5482178066098211,0.06433335681025129,0.3895662394211255,1796,158,0.2423853545877421
901,ok,1800,280,0.05,31,0.7,0.8,80,0.01,0.001,20,0.2573893607569653,1.2970466167661983,0.06737842143685983,0.3813947635294849,1796,158,0.19001093932010543
